1.400000000000000133e-01 -3.972012336316165015e+00 -1.993000000000005212e+00 -1.986012336316170357e+00 -1.986012336316158811e+00 -1.979000000000000536e+00 -7.000000000002565802e-03 -7.000000000001727930e-03 -1.233631616757338947e-05 1.233631616659459716e-05 7.000000000000141526e-03 7.000000000004558132e-03 1.978999999999996762e+00 1.986012336316164140e+00 1.986012336316167470e+00 1.993000000000000327e+00 3.972012336316166792e+00
1.499999999999999944e-01 -3.970014168715172875e+00 -1.992500000000003713e+00 -1.985014168715179661e+00 -1.985014168715176552e+00 -1.977499999999995151e+00 -7.500000000001503728e-03 -7.500000000000959025e-03 -1.416871517572898542e-05 1.416871517556650078e-05 7.500000000000169725e-03 7.500000000002948752e-03 1.977499999999997371e+00 1.985014168715173222e+00 1.985014168715178551e+00 1.992500000000000160e+00 3.970014168715176428e+00
1.600000000000000033e-01 -3.968016128966699085e+00 -1.992000000000004434e+00 -1.984016128966700654e+00 -1.984016128966693104e+00 -1.975999999999998202e+00 -8.000000000001830300e-03 -7.999999999998159625e-03 -1.612896669803913480e-05 1.612896669733743238e-05 7.999999999999563016e-03 8.000000000000109454e-03 1.975999999999995760e+00 1.984016128966694659e+00 1.984016128966699544e+00 1.991999999999998661e+00 3.968016128966697753e+00
1.700000000000000122e-01 -3.966018217263775902e+00 -1.991500000000003823e+00 -1.983018217263779359e+00 -1.983018217263768035e+00 -1.974499999999992816e+00 -8.500000000002484735e-03 -8.500000000000701439e-03 -1.821726377656642442e-05 1.821726377371215040e-05 8.500000000000056122e-03 8.500000000003726797e-03 1.974499999999996591e+00 1.983018217263771366e+00 1.983018217263775362e+00 1.991499999999999382e+00 3.966018217263775014e+00
1.799999999999999933e-01 -3.964020433799813503e+00 -1.991000000000004988e+00 -1.982020433799817072e+00 -1.982020433799803527e+00 -1.972999999999998089e+00 -9.000000000005227777e-03 -8.999999999999600334e-03 -2.043379981068615839e-05 2.043379981553352805e-05 9.000000000002558037e-03 9.000000000005899115e-03 1.972999999999998533e+00 1.982020433799811965e+00 1.982020433799815962e+00 1.990999999999997438e+00 3.964020433799813503e+00
1.900000000000000022e-01 -3.962022778768581333e+00 -1.990500000000006153e+00 -1.981022778768587012e+00 -1.981022778768575909e+00 -1.971499999999996255e+00 -9.500000000002688585e-03 -9.500000000002449194e-03 -2.277876858470028268e-05 2.277876858181039600e-05 9.500000000000043132e-03 9.500000000006725287e-03 1.971499999999996033e+00 1.981022778768580128e+00 1.981022778768584125e+00 1.990499999999998604e+00 3.962022778768582665e+00
2.000000000000000111e-01 -3.960025252364221870e+00 -1.990000000000005542e+00 -1.980025252364225441e+00 -1.980025252364215005e+00 -1.969999999999997087e+00 -1.000000000000220678e-02 -1.000000000000215820e-02 -2.525236422251757171e-05 2.525236422079581462e-05 9.999999999999982861e-03 1.000000000000556000e-02 1.969999999999997309e+00 1.980025252364219224e+00 1.980025252364222776e+00 1.990000000000000213e+00 3.960025252364222315e+00
2.099999999999999922e-01 -3.958027854781229316e+00 -1.989500000000002267e+00 -1.979027854781234330e+00 -1.979027854781223672e+00 -1.968500000000002359e+00 -1.050000000000271723e-02 -1.050000000000205110e-02 -2.785478123181483627e-05 2.785478122979691241e-05 1.050000000000009606e-02 1.050000000000617106e-02 1.968499999999996808e+00 1.979027854781227225e+00 1.979027854781233220e+00 1.989499999999999158e+00 3.958027854781231092e+00
2.200000000000000011e-01 -3.956030586214481559e+00 -1.989000000000006096e+00 -1.978030586214484909e+00 -1.978030586214473141e+00 -1.966999999999998749e+00 -1.100000000000279574e-02 -1.100000000000264828e-02 -3.058621448081642999e-05 3.058621447982191844e-05 1.099999999999976517e-02 1.100000000000633804e-02 1.966999999999996529e+00 1.978030586214476694e+00 1.978030586214481135e+00 1.989000000000000323e+00 3.956030586214480671e+00
2.300000000000000100e-01 -3.954033446859210876e+00 -1.988500000000006374e+00 -1.977033446859212784e+00 -1.977033446859199906e+00 -1.965500000000000469e+00 -1.150000000000251342e-02 -1.150000000000240587e-02 -3.344685920898636663e-05 3.344685920647629630e-05 1.149999999999992348e-02 1.150000000000694911e-02 1.965499999999996028e+00 1.977033446859204346e+00 1.977033446859208121e+00 1.988500000000000156e+00 3.954033446859208212e+00
2.399999999999999911e-01 -3.952036436911023465e+00 -1.988000000000004874e+00 -1.976036436911024152e+00 -1.976036436911011496e+00 -1.964000000000003077e+00 -1.200000000000263183e-02 -1.200000000000230917e-02 -3.643691102060224701e-05 3.643691101928860733e-05 1.199999999999996209e-02 1.200000000000533973e-02 1.963999999999996193e+00 1.976036436911016825e+00 1.976036436911023042e+00 1.987999999999997769e+00 3.952036436911020356e+00
2.500000000000000000e-01 -3.950039556565891452e+00 -1.987500000000005151e+00 -1.975039556565897358e+00 -1.975039556565886034e+00 -1.962499999999999467e+00 -1.250000000000217430e-02 -1.250000000000202165e-02 -3.955656589434697877e-05 3.955656589216262987e-05 1.249999999999983069e-02 1.250000000000595080e-02 1.962499999999996803e+00 1.975039556565889809e+00 1.975039556565895804e+00 1.987499999999998268e+00 3.950039556565893228e+00
2.600000000000000089e-01 -3.948042806020172879e+00 -1.987000000000004984e+00 -1.974042806020177343e+00 -1.974042806020168461e+00 -1.960999999999998078e+00 -1.300000000000274547e-02 -1.300000000000238812e-02 -4.280602017456507211e-05 4.280602017270321237e-05 1.299999999999999767e-02 1.300000000000478551e-02 1.960999999999996968e+00 1.974042806020169794e+00 1.974042806020173790e+00 1.986999999999999655e+00 3.948042806020173323e+00
2.700000000000000178e-01 -3.946046185470576173e+00 -1.986500000000004373e+00 -1.973046185470582969e+00 -1.973046185470582303e+00 -1.959499999999991804e+00 -1.350000000000248224e-02 -1.349999999999962341e-02 -4.618547057965643814e-05 4.618547057688718251e-05 1.350000000000035720e-02 1.350000000000228795e-02 1.959499999999996467e+00 1.973046185470574976e+00 1.973046185470580083e+00 1.986499999999999710e+00 3.946046185470578394e+00
2.800000000000000266e-01 -3.944049695114199228e+00 -1.986000000000002874e+00 -1.972049695114201251e+00 -1.972049695114195922e+00 -1.957999999999996188e+00 -1.400000000000204033e-02 -1.400000000000190849e-02 -4.969511419847132182e-05 4.969511419683495581e-05 1.400000000000006101e-02 1.400000000000423128e-02 1.957999999999997076e+00 1.972049695114194590e+00 1.972049695114199030e+00 1.986000000000000654e+00 3.944049695114197895e+00
2.899999999999999800e-01 -3.942053335148490323e+00 -1.985500000000004039e+00 -1.971053335148496677e+00 -1.971053335148482688e+00 -1.956499999999997907e+00 -1.450000000000528644e-02 -1.449999999999978216e-02 -5.333514849029542121e-05 5.333514849703571638e-05 1.450000000000217781e-02 1.450000000000564206e-02 1.956499999999997907e+00 1.971053335148491792e+00 1.971053335148496011e+00 1.985499999999997822e+00 3.942053335148493431e+00
2.999999999999999889e-01 -3.940057105771305412e+00 -1.985000000000006093e+00 -1.970057105771306549e+00 -1.970057105771297223e+00 -1.954999999999996962e+00 -1.500000000000268133e-02 -1.500000000000214183e-02 -5.710577130344377862e-05 5.710577130080278410e-05 1.499999999999996128e-02 1.500000000000456524e-02 1.954999999999995852e+00 1.970057105771299000e+00 1.970057105771302774e+00 1.985000000000000986e+00 3.940057105771302304e+00
3.099999999999999978e-01 -3.938061007180834405e+00 -1.984500000000002817e+00 -1.969061007180837430e+00 -1.969061007180830103e+00 -1.953499999999988912e+00 -1.550000000000296800e-02 -1.550000000000033469e-02 -6.100718083534894046e-05 6.100718083212022027e-05 1.550000000000010050e-02 1.550000000000606448e-02 1.953499999999995573e+00 1.969061007180830769e+00 1.969061007180833656e+00 1.984500000000000597e+00 3.938061007180834405e+00
3.200000000000000067e-01 -3.936065039575672220e+00 -1.984000000000003983e+00 -1.968065039575678465e+00 -1.968065039575668695e+00 -1.951999999999996849e+00 -1.600000000000225894e-02 -1.599999999999818234e-02 -6.503957567545725358e-05 6.503957567320516238e-05 1.600000000000008013e-02 1.600000000000134648e-02 1.951999999999996849e+00 1.968065039575670916e+00 1.968065039575674913e+00 1.984000000000000430e+00 3.936065039575674440e+00
3.300000000000000155e-01 -3.934069203154785033e+00 -1.983500000000005148e+00 -1.967069203154787616e+00 -1.967069203154782286e+00 -1.950499999999992351e+00 -1.650000000000509393e-02 -1.650000000000040670e-02 -6.920315478246670472e-05 6.920315478733561274e-05 1.650000000000239816e-02 1.650000000000648517e-02 1.950499999999997902e+00 1.967069203154783175e+00 1.967069203154786505e+00 1.983499999999998487e+00 3.934069203154785033e+00
3.400000000000000244e-01 -3.932073498117504950e+00 -1.983000000000005425e+00 -1.966073498117508311e+00 -1.966073498117501872e+00 -1.948999999999994071e+00 -1.700000000000280106e-02 -1.700000000000237085e-02 -7.349811750586950272e-05 7.349811750313518550e-05 1.700000000000003245e-02 1.700000000000612133e-02 1.948999999999996513e+00 1.966073498117500762e+00 1.966073498117503870e+00 1.983000000000001650e+00 3.932073498117504506e+00
3.500000000000000333e-01 -3.930077924663549549e+00 -1.982500000000002149e+00 -1.965077924663553022e+00 -1.965077924663539477e+00 -1.947500000000001119e+00 -1.750000000000280845e-02 -1.750000000000257253e-02 -7.792466354969082836e-05 7.792466354723061100e-05 1.750000000000008840e-02 1.750000000000673239e-02 1.947499999999996678e+00 1.965077924663545472e+00 1.965077924663551023e+00 1.982499999999997042e+00 3.930077924663548217e+00
3.599999999999999867e-01 -3.928082482993012547e+00 -1.982000000000002871e+00 -1.964082482993017242e+00 -1.964082482993001699e+00 -1.946000000000001506e+00 -1.800000000000307951e-02 -1.800000000000100131e-02 -8.248299301456514868e-05 8.248299301166948862e-05 1.799999999999990843e-02 1.800000000000423483e-02 1.945999999999997065e+00 1.964082482993009915e+00 1.964082482993011913e+00 1.982000000000001982e+00 3.928082482993013880e+00
3.699999999999999956e-01 -3.926087173306374467e+00 -1.981500000000005812e+00 -1.963087173306375721e+00 -1.963087173306362176e+00 -1.944499999999998785e+00 -1.850000000000242423e-02 -1.850000000000158462e-02 -8.717330637237859833e-05 8.717330637062247541e-05 1.850000000000008582e-02 1.850000000000573408e-02 1.944499999999997009e+00 1.963087173306368394e+00 1.963087173306371946e+00 1.981499999999998707e+00 3.926087173306371803e+00
3.800000000000000044e-01 -3.924091995804475985e+00 -1.981000000000005201e+00 -1.962091995804482236e+00 -1.962091995804471134e+00 -1.942999999999997840e+00 -1.900000000000293121e-02 -1.900000000000210895e-02 -9.199580447930802863e-05 9.199580447718281619e-05 1.900000000000014871e-02 1.900000000000634515e-02 1.942999999999996730e+00 1.962091995804474687e+00 1.962091995804479794e+00 1.980999999999998984e+00 3.924091995804478650e+00
3.900000000000000133e-01 -3.922096950688569450e+00 -1.980500000000003702e+00 -1.961096950688572482e+00 -1.961096950688561602e+00 -1.941500000000000448e+00 -1.950000000000301145e-02 -1.950000000000258124e-02 -9.695068856914657767e-05 9.695068856684702552e-05 1.950000000000018385e-02 1.950000000000695621e-02 1.941499999999996673e+00 1.961096950688565155e+00 1.961096950688569596e+00 1.980500000000000815e+00 3.922096950688568118e+00
4.000000000000000222e-01 -3.920102038160255375e+00 -1.980000000000003091e+00 -1.960102038160261850e+00 -1.960102038160255189e+00 -1.939999999999989733e+00 -2.000000000000496866e-02 -1.999999999999962572e-02 -1.020381602555055223e-04 1.020381602619679906e-04 2.000000000000222780e-02 2.000000000000541275e-02 1.939999999999997948e+00 1.960102038160257409e+00 1.960102038160258964e+00 1.979999999999998650e+00 3.920102038160258484e+00
4.100000000000000311e-01 -3.918107258421549943e+00 -1.979500000000003368e+00 -1.959107258421553421e+00 -1.959107258421540543e+00 -1.938500000000002110e+00 -2.050000000000246417e-02 -2.050000000000188130e-02 -1.072584215508160595e-04 1.072584215482486823e-04 2.049999999999985167e-02 2.050000000000684608e-02 1.938499999999996781e+00 1.959107258421545872e+00 1.959107258421549203e+00 1.979500000000002924e+00 3.918107258421549943e+00
4.199999999999999845e-01 -3.916112611674825494e+00 -1.979000000000005421e+00 -1.958112611674827752e+00 -1.958112611674817094e+00 -1.937000000000002053e+00 -2.100000000000258257e-02 -2.100000000000228767e-02 -1.126116748247929251e-04 1.126116748228591963e-04 2.099999999999967171e-02 2.100000000000701306e-02 1.936999999999996724e+00 1.958112611674820647e+00 1.958112611674825754e+00 1.978999999999998982e+00 3.916112611674824162e+00
4.299999999999999933e-01 -3.914118098122850498e+00 -1.978500000000003922e+00 -1.957118098122854422e+00 -1.957118098122849759e+00 -1.935499999999991338e+00 -2.150000000000268710e-02 -2.150000000000104605e-02 -1.180981228507007696e-04 1.180981228485396565e-04 2.150000000000035910e-02 2.150000000000362732e-02 1.935499999999996223e+00 1.957118098122846206e+00 1.957118098122848870e+00 1.978500000000002812e+00 3.914118098122849609e+00
4.400000000000000022e-01 -3.912123717968779779e+00 -1.978000000000002423e+00 -1.956123717968783593e+00 -1.956123717968774711e+00 -1.933999999999997499e+00 -2.200000000000244121e-02 -2.200000000000053302e-02 -1.237179687804570820e-04 1.237179687781761375e-04 2.199999999999987382e-02 2.200000000000335021e-02 1.933999999999996611e+00 1.956123717968775377e+00 1.956123717968780928e+00 1.977999999999997982e+00 3.912123717968778891e+00
4.500000000000000111e-01 -3.910129471416152747e+00 -1.977500000000003588e+00 -1.955129471416155562e+00 -1.955129471416143572e+00 -1.932499999999995666e+00 -2.250000000000269493e-02 -2.249999999999966957e-02 -1.294714161521960715e-04 1.294714161505604170e-04 2.249999999999974937e-02 2.250000000000351719e-02 1.932499999999996332e+00 1.955129471416147791e+00 1.955129471416148901e+00 1.977500000000001146e+00 3.910129471416151414e+00
4.600000000000000200e-01 -3.908135358668894721e+00 -1.977000000000003421e+00 -1.954135358668896094e+00 -1.954135358668884104e+00 -1.930999999999997829e+00 -2.300000000000285844e-02 -2.300000000000123473e-02 -1.353586688937011978e-04 1.353586688907040022e-04 2.299999999999978451e-02 2.300000000000634870e-02 1.930999999999996941e+00 1.954135358668888545e+00 1.954135358668893430e+00 1.976999999999998314e+00 3.908135358668892056e+00
4.700000000000000289e-01 -3.906141379931315161e+00 -1.976500000000005475e+00 -1.953141379931318866e+00 -1.953141379931310873e+00 -1.929499999999996884e+00 -2.350000000000250500e-02 -2.350000000000111722e-02 -1.413799313159235936e-04 1.413799313135164480e-04 2.350000000000000006e-02 2.350000000000562750e-02 1.929499999999996884e+00 1.953141379931311761e+00 1.953141379931313981e+00 1.976500000000001256e+00 3.906141379931315161e+00
4.799999999999999822e-01 -3.904147535408120984e+00 -1.976000000000004864e+00 -1.952147535408124357e+00 -1.952147535408113699e+00 -1.928000000000001268e+00 -2.400000000000271708e-02 -2.400000000000017050e-02 -1.475354081214630192e-04 1.475354081197029254e-04 2.400000000000019479e-02 2.400000000000535039e-02 1.927999999999997272e+00 1.952147535408117252e+00 1.952147535408119694e+00 1.976000000000002199e+00 3.904147535408120984e+00
4.899999999999999911e-01 -3.902153825304402357e+00 -1.975500000000004253e+00 -1.951153825304405176e+00 -1.951153825304395184e+00 -1.926499999999996771e+00 -2.450000000000239139e-02 -2.449999999999766601e-02 -1.538253044027014624e-04 1.538253044007933208e-04 2.449999999999988298e-02 2.450000000000196465e-02 1.926499999999996326e+00 1.951153825304398737e+00 1.951153825304402067e+00 1.975500000000001588e+00 3.902153825304402357e+00
5.000000000000000000e-01 -3.900160249825638470e+00 -1.975000000000006306e+00 -1.950160249825643177e+00 -1.950160249825633851e+00 -1.924999999999995826e+00 -2.500000000000267980e-02 -2.500000000000248204e-02 -1.602498256406112214e-04 1.602498256380781999e-04 2.499999999999983485e-02 2.500000000000612843e-02 1.924999999999996048e+00 1.950160249825635850e+00 1.950160249825640069e+00 1.974999999999998312e+00 3.900160249825639802e+00
5.100000000000000089e-01 -3.898166809177706416e+00 -1.974500000000002142e+00 -1.949166809177710125e+00 -1.949166809177703685e+00 -1.923499999999991328e+00 -2.550000000000304107e-02 -2.550000000000193778e-02 -1.668091777068930054e-04 1.668091777049733983e-04 2.550000000000005040e-02 2.550000000000540723e-02 1.923499999999996879e+00 1.949166809177702131e+00 1.949166809177706794e+00 1.974499999999999478e+00 3.898166809177705971e+00
5.200000000000000178e-01 -3.896173503566868757e+00 -1.974000000000004196e+00 -1.948173503566870801e+00 -1.948173503566863696e+00 -1.921999999999995712e+00 -2.600000000000225395e-02 -2.600000000000196251e-02 -1.735035668674991035e-04 1.735035668658957582e-04 2.600000000000029718e-02 2.600000000000601830e-02 1.921999999999997266e+00 1.948173503566863474e+00 1.948173503566871023e+00 1.973999999999998645e+00 3.896173503566867424e+00
5.300000000000000266e-01 -3.894180333199778854e+00 -1.973500000000004473e+00 -1.947180333199782787e+00 -1.947180333199768576e+00 -1.920500000000002760e+00 -2.650000000000254929e-02 -2.650000000000002354e-02 -1.803331997795125635e-04 1.803331997771958945e-04 2.650000000000033579e-02 2.650000000000396483e-02 1.920499999999996321e+00 1.947180333199775015e+00 1.947180333199781010e+00 1.973499999999998700e+00 3.894180333199777966e+00
5.400000000000000355e-01 -3.892187298283494190e+00 -1.973000000000005638e+00 -1.946187298283500899e+00 -1.946187298283496681e+00 -1.919000000000001815e+00 -2.700000000000241096e-02 -2.699999999999524655e-02 -1.872982834936037224e-04 1.872982834914027920e-04 2.700000000000013500e-02 2.700000000000501998e-02 1.918999999999996486e+00 1.946187298283488909e+00 1.946187298283494460e+00 1.973000000000001641e+00 3.892187298283492858e+00
5.500000000000000444e-01 -3.890194399025455052e+00 -1.972500000000004139e+00 -1.945194399025458987e+00 -1.945194399025444554e+00 -1.917499999999999982e+00 -2.750000000000218936e-02 -2.749999999999834521e-02 -1.943990254560642788e-04 1.943990254535677136e-04 2.749999999999985789e-02 2.750000000000033668e-02 1.917499999999996652e+00 1.945194399025451659e+00 1.945194399025456544e+00 1.972499999999999032e+00 3.890194399025455052e+00
5.600000000000000533e-01 -3.888201635633506292e+00 -1.972000000000003972e+00 -1.944201635633509673e+00 -1.944201635633496794e+00 -1.916000000000002146e+00 -2.800000000000280043e-02 -2.800000000000269981e-02 -2.016356335072376927e-04 2.016356335050174093e-04 2.800000000000002487e-02 2.800000000000402167e-02 1.915999999999995707e+00 1.944201635633502345e+00 1.944201635633506564e+00 1.971999999999999975e+00 3.888201635633506292e+00
5.700000000000000622e-01 -3.886209008315882230e+00 -1.971500000000004249e+00 -1.943209008315887498e+00 -1.943209008315874620e+00 -1.914499999999999424e+00 -2.850000000000253025e-02 -2.850000000000241576e-02 -2.090083158847458799e-04 2.090083158826547792e-04 2.850000000000011899e-02 2.850000000000552092e-02 1.914499999999996538e+00 1.943209008315880615e+00 1.943209008315884390e+00 1.971499999999998476e+00 3.886209008315883118e+00
5.799999999999999600e-01 -3.884216517281224412e+00 -1.971000000000004526e+00 -1.942216517281226018e+00 -1.942216517281217802e+00 -1.912999999999996703e+00 -2.900000000000225661e-02 -2.900000000000213171e-02 -2.165172812228785895e-04 2.165172812212559454e-04 2.900000000000033107e-02 2.900000000000746425e-02 1.912999999999996925e+00 1.942216517281218913e+00 1.942216517281224464e+00 1.970999999999998753e+00 3.884216517281223080e+00
5.899999999999999689e-01 -3.882224162738553197e+00 -1.970500000000004803e+00 -1.941224162738558467e+00 -1.941224162738552916e+00 -1.911499999999989541e+00 -2.950000000000281564e-02 -2.950000000000206624e-02 -2.241627385550986696e-04 2.241627385530893719e-04 2.950000000000014416e-02 2.950000000000541078e-02 1.911499999999997534e+00 1.941224162738550474e+00 1.941224162738554471e+00 1.970499999999999696e+00 3.882224162738554529e+00
5.999999999999999778e-01 -3.880231944897309937e+00 -1.970000000000003304e+00 -1.940231944897314653e+00 -1.940231944897309546e+00 -1.909999999999994813e+00 -3.000000000000298955e-02 -3.000000000000291323e-02 -2.319448973115619548e-04 2.319448973094408487e-04 2.999999999999995726e-02 3.000000000000602185e-02 1.909999999999996589e+00 1.940231944897307104e+00 1.940231944897309768e+00 1.969999999999999307e+00 3.880231944897310381e+00
6.099999999999999867e-01 -3.878239863967323231e+00 -1.969500000000006246e+00 -1.939239863967326505e+00 -1.939239863967315181e+00 -1.908500000000002750e+00 -3.050000000000262917e-02 -3.050000000000143568e-02 -2.398639673236237528e-04 2.398639673217489233e-04 3.049999999999974953e-02 3.050000000000485656e-02 1.908499999999996755e+00 1.939239863967318955e+00 1.939239863967322064e+00 1.969500000000000917e+00 3.878239863967322343e+00
6.199999999999999956e-01 -3.876247920158823135e+00 -1.969000000000002970e+00 -1.938247920158826298e+00 -1.938247920158813420e+00 -1.907000000000000917e+00 -3.100000000000262615e-02 -3.100000000000241104e-02 -2.479201588233626626e-04 2.479201588211768026e-04 3.099999999999999978e-02 3.100000000000457945e-02 1.906999999999996032e+00 1.938247920158818305e+00 1.938247920158822302e+00 1.969000000000000306e+00 3.876247920158822247e+00
6.300000000000000044e-01 -3.874256113682442049e+00 -1.968500000000005024e+00 -1.937256113682444880e+00 -1.937256113682433112e+00 -1.905500000000000860e+00 -3.150000000000519051e-02 -3.149999999999957695e-02 -2.561136824391207090e-04 2.561136824455233565e-04 3.150000000000208189e-02 3.150000000000627298e-02 1.905499999999999083e+00 1.937256113682441105e+00 1.937256113682444436e+00 1.968499999999998584e+00 3.874256113682442493e+00
6.400000000000000133e-01 -3.872264444749217382e+00 -1.968000000000003524e+00 -1.936264444749222324e+00 -1.936264444749209668e+00 -1.904000000000005244e+00 -3.200000000000251255e-02 -3.200000000000240846e-02 -2.644447492197652934e-04 2.644447492174194052e-04 3.199999999999985495e-02 3.200000000000535749e-02 1.903999999999996806e+00 1.936264444749215441e+00 1.936264444749220770e+00 1.968000000000002414e+00 3.872264444749218271e+00
6.500000000000000222e-01 -3.870272913570592443e+00 -1.967500000000005578e+00 -1.935272913570594611e+00 -1.935272913570586395e+00 -1.902499999999993641e+00 -3.250000000000281830e-02 -3.250000000000073663e-02 -2.729135705911862322e-04 2.729135705884475917e-04 3.250000000000016070e-02 3.250000000000285993e-02 1.902499999999996971e+00 1.935272913570586839e+00 1.935272913570589948e+00 1.967500000000000693e+00 3.870272913570590223e+00
